market_home_prob,market_draw_prob,market_away_prob,home_elo_rating,away_elo_rating,elo_difference,home_attack_rating,away_attack_rating,attack_diff,home_defense_rating,away_defense_rating,defense_diff,home_form_points,away_form_points,form_difference,home_goals_scored_avg,away_goals_scored_avg,goals_scored_diff,home_goals_conceded_avg,away_goals_conceded_avg,goals_conceded_diff,home_advantage_factor,league_competitiveness,match_importance,rest_days_home,rest_days_away,rest_days_difference
0.6545956898183758,0.22242437789072106,0.12297993229090312,1713.1353700307575,1591.77019054092,121.36517948983737,0.5599999999999999,1.3599999999999999,-0.7999999999999999,5.0,1.3157894736842104,3.6842105263157894,10.0,11.0,-1.0,1.4,3.4,-2.0,0.4,1.8,1.4,0.22,0.85,0.5734235238910782,7.0,4.0,3.0
0.3693253278282921,0.31347400220863025,0.3172006699630777,1489.388760518786,1511.583918177904,-22.195157659117967,0.32,0.5599999999999999,-0.23999999999999994,1.3157894736842104,1.4705882352941175,-0.15479876160990713,2.0,7.0,-5.0,0.8,1.4,-0.5999999999999999,1.8,1.6,-0.19999999999999996,0.22,0.85,0.7161000107497979,14.0,4.0,10.0
0.7504346900381784,0.19919163122164238,0.05037367874017911,1543.7048035771952,1343.8440444397945,199.8607591374007,0.8,0.5599999999999999,0.2400000000000001,1.3157894736842104,0.8620689655172414,0.45372050816696896,6.0,2.0,4.0,2.0,1.4,0.6000000000000001,1.8,2.8,0.9999999999999998,0.22,0.85,0.5573832113112192,7.0,14.0,-7.0
0.14771283286940512,0.19876701301975042,0.6535201541108445,1501.6828771046971,1708.821180624079,-207.1383035193819,0.4,0.8,-0.4,1.3157894736842104,1.923076923076923,-0.6072874493927125,7.0,10.0,-3.0,1.0,2.0,-1.0,1.8,1.2,-0.6000000000000001,0.22,0.85,0.7413123242413102,3.0,7.0,-4.0
0.3214275304465477,0.2569226179733297,0.42164985158012264,1486.3875134543816,1574.9813760791683,-88.59386262478665,0.72,0.96,-0.24,1.4705882352941175,1.6666666666666667,-0.1960784313725492,7.0,10.0,-3.0,1.8,2.4,-0.5999999999999999,1.6,1.4,-0.20000000000000018,0.22,0.85,0.6715692567376862,14.0,3.0,11.0
0.1511485207170986,0.20673481180894232,0.6421166674739591,1527.6478553770917,1722.1103261890155,-194.46247081192382,0.24,1.1199999999999999,-0.8799999999999999,1.923076923076923,2.2727272727272725,-0.3496503496503496,5.0,11.0,-6.0,0.6,2.8,-2.1999999999999997,1.2,1.0,-0.19999999999999996,0.22,0.85,0.660210833961397,7.0,4.0,3.0
0.17237221024915483,0.20200690205146812,0.6256208876993771,1473.8081691460666,1688.0379417379586,-214.22977259189202,0.64,0.64,0.0,0.9259259259259258,1.6666666666666667,-0.7407407407407409,4.0,7.0,-3.0,1.6,1.6,0.0,2.6,1.4,-1.2000000000000002,0.22,0.85,0.6445984753198601,3.0,3.0,0.0
0.692510806718871,0.20402889321295548,0.10346030006817365,1548.5394381526785,1404.6796369677754,143.85980118490306,0.96,0.64,0.31999999999999995,1.0869565217391304,1.923076923076923,-0.8361204013377925,6.0,6.0,0.0,2.4,1.6,0.7999999999999998,2.2,1.2,-1.0000000000000002,0.22,0.85,0.5973519947506842,14.0,3.0,11.0
0.7541250324355974,0.19599357226534578,0.04988139529905686,1559.506459489692,1339.0094098643112,220.49704962538067,0.8,0.48,0.32000000000000006,1.923076923076923,0.8064516129032258,1.1166253101736971,10.0,1.0,9.0,2.0,1.2,0.8,1.2,3.0,1.8,0.22,0.85,0.6382606205808956,7.0,3.0,4.0
0.38029099503361274,0.3457451293620348,0.2739638756043525,1488.5410304357351,1501.862430043858,-13.321399608122874,0.5599999999999999,0.8,-0.2400000000000001,1.1904761904761905,1.6666666666666667,-0.4761904761904763,4.0,9.0,-5.0,1.4,2.0,-0.6000000000000001,2.0,1.4,-0.6000000000000001,0.22,0.85,0.6459327161425623,7.0,7.0,0.0
0.583340329809269,0.2758743974637424,0.14078527272698865,1469.8644332377667,1391.637614923517,78.22681831424961,0.32,0.4,-0.08000000000000002,1.4705882352941175,0.8064516129032258,0.6641366223908918,2.0,3.0,-1.0,0.8,1.0,-0.19999999999999996,1.6,3.0,1.4,0.22,0.85,0.6878777823987281,7.0,3.0,4.0
0.598606444281438,0.2961936461658973,0.10519990955266463,1522.4661159908176,1467.7951201491494,54.67099584166817,0.48,0.8800000000000001,-0.40000000000000013,1.6666666666666667,2.2727272727272725,-0.6060606060606057,10.0,9.0,1.0,1.2,2.2,-1.0000000000000002,1.4,1.0,-0.3999999999999999,0.22,0.85,0.7837329491739042,3.0,7.0,-4.0
0.632872715809036,0.28426092269798015,0.08286636149298388,1635.1781534806266,1584.7773778129904,50.40077566763625,0.8800000000000001,1.1199999999999999,-0.23999999999999977,1.4705882352941175,1.0,0.47058823529411753,10.0,8.0,2.0,2.2,2.8,-0.5999999999999996,1.6,2.4,0.7999999999999998,0.22,0.85,0.5794448965334956,14.0,7.0,7.0
0.6308139939974634,0.31838344942022034,0.05080255658231618,1531.1082454589234,1515.8939004269998,15.214345031923585,0.48,0.16,0.31999999999999995,1.6666666666666667,1.1904761904761905,0.4761904761904763,7.0,2.0,5.0,1.2,0.4,0.7999999999999999,1.4,2.0,0.6000000000000001,0.22,0.85,0.7261441138935107,3.0,4.0,-1.0
0.1802142327940096,0.19645065085560284,0.6233351163503874,1544.7329316108046,1720.1281827586872,-175.39525114788262,0.48,0.96,-0.48,1.1904761904761905,5.0,-3.8095238095238093,7.0,12.0,-5.0,1.2,2.4,-1.2,2.0,0.4,-1.6,0.22,0.85,0.685343958376786,7.0,3.0,4.0
0.14056345128283845,0.1983015874891176,0.6611349612280438,1429.3520342532408,1733.8642811391073,-304.5122468858665,0.5599999999999999,1.3599999999999999,-0.7999999999999999,1.3157894736842104,2.7777777777777777,-1.4619883040935673,5.0,13.0,-8.0,1.4,3.4,-2.0,1.8,0.8,-1.0,0.22,0.85,0.7887095949363585,7.0,3.0,4.0
0.5921230978166775,0.29813045008096095,0.10974645210236149,1591.3010932648915,1532.1515172317609,59.14957603313064,1.1199999999999999,0.64,0.47999999999999987,1.0,1.1904761904761905,-0.19047619047619047,8.0,7.0,1.0,2.8,1.6,1.1999999999999997,2.4,2.0,-0.3999999999999999,0.22,0.85,0.7468280729096997,7.0,4.0,3.0
0.13939663169141495,0.2032102837638912,0.6573930845446938,1383.193811357865,1531.7792676955685,-148.5854563377036,0.4,0.48,-0.07999999999999996,0.8064516129032258,1.923076923076923,-1.1166253101736971,3.0,12.0,-9.0,1.0,1.2,-0.19999999999999996,3.0,1.2,-1.8,0.22,0.85,0.5943302317434216,7.0,7.0,0.0
0.7412347915721205,0.21008952280523197,0.048675685622647694,1732.709597137731,1541.9887275398305,190.72086959790045,1.04,0.64,0.4,2.7777777777777777,1.6666666666666667,1.111111111111111,12.0,7.0,5.0,2.6,1.6,1.0,0.8,1.4,0.5999999999999999,0.22,0.85,0.6232798714888275,7.0,7.0,0.0
0.21402938705391586,0.19184128101746603,0.594129331928618,1414.368642618591,1563.8734787753247,-149.50483615673375,0.5599999999999999,0.8800000000000001,-0.3200000000000002,2.2727272727272725,2.7777777777777777,-0.5050505050505052,6.0,10.0,-4.0,1.4,2.2,-0.8000000000000003,1.0,0.8,-0.19999999999999996,0.22,0.85,0.7133365451045858,3.0,7.0,-4.0
0.5396689847655564,0.32524415105707183,0.13508686417737184,1458.4819684443985,1484.6301377128577,-26.14816926845924,0.8,0.4,0.4,2.2727272727272725,1.4705882352941175,0.802139037433155,8.0,4.0,4.0,2.0,1.0,1.0,1.0,1.6,0.6000000000000001,0.22,0.85,0.6374759944295144,3.0,3.0,0.0
0.31709964846614486,0.26399381355675255,0.41890653797710253,1334.6423905786785,1421.8146285021676,-87.17223792348909,0.48,0.48,0.0,0.7142857142857143,1.1904761904761905,-0.47619047619047616,1.0,4.0,-3.0,1.2,1.2,0.0,3.4,2.0,-1.4,0.22,0.85,0.6449042338531852,7.0,4.0,3.0
0.7657904878881715,0.1827054418667074,0.05150407024512118,1741.4016868901806,1478.3082368034188,263.0934500867618,1.52,0.4,1.12,2.7777777777777777,1.4705882352941175,1.3071895424836601,15.0,4.0,11.0,3.8,1.0,2.8,0.8,1.6,0.8,0.22,0.85,0.724917724035063,3.0,4.0,-1.0
0.7309149624448785,0.22025105111120707,0.04883398644391449,1600.444943932697,1478.8869510691356,121.55799286356137,0.96,0.5599999999999999,0.4,1.3157894736842104,1.0869565217391304,0.22883295194508002,8.0,5.0,3.0,2.4,1.4,1.0,1.8,2.2,0.40000000000000013,0.22,0.85,0.7975058421178207,7.0,3.0,4.0
0.20393823754267537,0.21674521629948656,0.579316546157838,1505.0134183460927,1628.6544380287255,-123.64101968263276,0.08,0.8800000000000001,-0.8000000000000002,1.0869565217391304,1.1904761904761905,-0.10351966873706009,2.0,8.0,-6.0,0.2,2.2,-2.0,2.2,2.0,-0.20000000000000018,0.22,0.85,0.6504324421093732,3.0,4.0,-1.0
0.7283908417806405,0.21995871688015783,0.051650441339201686,1682.9591598148895,1523.0076665639554,159.95149325093416,0.5599999999999999,0.48,0.07999999999999996,1.4705882352941175,1.0869565217391304,0.38363171355498715,5.0,4.0,1.0,1.4,1.2,0.19999999999999996,1.6,2.2,0.6000000000000001,0.22,0.85,0.7340252071204895,7.0,3.0,4.0
0.5304443837305681,0.30896209672766,0.1605935195417719,1505.7733227667354,1538.850432501863,-33.07710973512758,0.8800000000000001,0.96,-0.07999999999999985,1.6666666666666667,1.0869565217391304,0.5797101449275364,10.0,6.0,4.0,2.2,2.4,-0.19999999999999973,1.4,2.2,0.8000000000000003,0.22,0.85,0.776666995446458,7.0,4.0,3.0
0.13283867358036153,0.20281995945222164,0.6643413669674167,1487.9808269617758,1744.9235895238837,-256.9427625621079,0.32,1.6,-1.28,2.2727272727272725,2.7777777777777777,-0.5050505050505052,5.0,15.0,-10.0,0.8,4.0,-3.2,1.0,0.8,-0.19999999999999996,0.22,0.85,0.6505806742342582,7.0,7.0,0.0
0.6819558757462312,0.271050193648563,0.04699393060520583,1577.6090008713882,1522.1004503901074,55.508550481280736,1.1199999999999999,0.16,0.9599999999999999,2.7777777777777777,1.0869565217391304,1.6908212560386473,12.0,4.0,8.0,2.8,0.4,2.4,0.8,2.2,1.4000000000000001,0.22,0.85,0.6459215106608535,7.0,3.0,4.0
0.6010352555622601,0.2679149109762671,0.1310498334614729,1536.9341699945126,1455.1312791954804,81.80289079903218,0.5599999999999999,0.8,-0.2400000000000001,1.4705882352941175,2.2727272727272725,-0.802139037433155,7.0,8.0,-1.0,1.4,2.0,-0.6000000000000001,1.6,1.0,-0.6000000000000001,0.22,0.85,0.7438198712914038,7.0,3.0,4.0
0.2565836092190636,0.3086158513166435,0.4348005394642929,1474.7863341697157,1518.7289678279476,-43.9426336582319,0.4,1.04,-0.64,1.0869565217391304,3.5714285714285716,-2.4844720496894412,4.0,13.0,-9.0,1.0,2.6,-1.6,2.2,0.6,-1.6,0.22,0.85,0.7298471304748334,14.0,14.0,0.0
0.7615652706029209,0.1881463178054324,0.050288411591646674,1529.5562961647415,1318.0519185861522,211.50437757858936,0.48,0.4,0.07999999999999996,1.6666666666666667,0.6756756756756757,0.9909909909909911,10.0,0.0,10.0,1.2,1.0,0.19999999999999996,1.4,3.6,2.2,0.22,0.85,0.6107053197233518,3.0,7.0,-4.0
0.6122374756990911,0.2407548484501407,0.14700767585076815,1517.152853665103,1400.6331205225274,116.51973314257566,0.5599999999999999,0.5599999999999999,0.0,0.8620689655172414,1.4705882352941175,-0.6085192697768761,3.0,5.0,-2.0,1.4,1.4,0.0,2.8,1.6,-1.1999999999999997,0.22,0.85,0.5337827688047662,14.0,3.0,11.0
0.6286539178623042,0.26769673884335254,0.10364934329434325,1471.9002018486258,1385.4167828886918,86.48341895993394,0.48,0.48,0.0,0.8064516129032258,0.8620689655172414,-0.05561735261401568,4.0,4.0,0.0,1.2,1.2,0.0,3.0,2.8,-0.20000000000000018,0.22,0.85,0.5758297579853492,4.0,4.0,0.0
0.15868700848917036,0.20668464461290598,0.6346283468979236,1438.405100494694,1607.4316931532069,-169.02659265851298,0.48,1.2,-0.72,1.1904761904761905,1.6666666666666667,-0.4761904761904763,4.0,10.0,-6.0,1.2,3.0,-1.8,2.0,1.4,-0.6000000000000001,0.22,0.85,0.7383988677193667,4.0,3.0,1.0
0.146236786181393,0.20396596683801033,0.6497972469805967,1525.8947874406508,1737.764154683049,-211.86936724239808,0.72,1.04,-0.32000000000000006,1.0869565217391304,2.7777777777777777,-1.6908212560386473,6.0,12.0,-6.0,1.8,2.6,-0.8,2.2,0.8,-1.4000000000000001,0.22,0.85,0.5801629686458223,7.0,3.0,4.0
0.40277237404903543,0.2876122753058697,0.30961535064509493,1611.5674059847108,1688.8139727137418,-77.24656672903097,0.8,0.72,0.08000000000000007,1.6666666666666667,1.4705882352941175,0.1960784313725492,8.0,7.0,1.0,2.0,1.8,0.19999999999999996,1.4,1.6,0.20000000000000018,0.22,0.85,0.6834967026938042,7.0,7.0,0.0
0.14680076137189946,0.19403234516083884,0.6591668934672616,1524.2992875404186,1754.1506321486504,-229.85134460823178,0.48,1.6,-1.12,0.8620689655172414,5.0,-4.137931034482759,3.0,15.0,-12.0,1.2,4.0,-2.8,2.8,0.4,-2.4,0.22,0.85,0.7813113846138103,14.0,14.0,0.0
0.26818844225106964,0.24582501488756842,0.4859865428613619,1528.8191004738615,1620.2940750879563,-91.47497461409489,0.24,0.96,-0.72,1.3157894736842104,1.3157894736842104,0.0,5.0,10.0,-5.0,0.6,2.4,-1.7999999999999998,1.8,1.8,0.0,0.22,0.85,0.5734146791071103,3.0,4.0,-1.0
0.33781372738077975,0.2859762270261366,0.3762100455930837,1514.8756113939037,1570.8903507876341,-56.01473939373045,0.5599999999999999,1.1199999999999999,-0.5599999999999999,1.1904761904761905,2.2727272727272725,-1.082251082251082,5.0,10.0,-5.0,1.4,2.8,-1.4,2.0,1.0,-1.0,0.22,0.85,0.7685255518298943,14.0,7.0,7.0
0.7517048324533709,0.19102660244684902,0.05726856509978004,1689.8603115878454,1456.2269675496987,233.6333440381468,0.96,0.32,0.6399999999999999,1.1904761904761905,1.0,0.19047619047619047,8.0,3.0,5.0,2.4,0.8,1.5999999999999999,2.0,2.4,0.3999999999999999,0.22,0.85,0.5330053163382631,14.0,4.0,10.0
0.7382536932016315,0.21120168522593094,0.050544621572437554,1748.783330729796,1534.1222266102411,214.66110411955492,1.1199999999999999,0.5599999999999999,0.5599999999999999,5.0,8.333333333333332,-3.333333333333332,15.0,13.0,2.0,2.8,1.4,1.4,0.4,0.2,-0.2,0.22,0.85,0.5027930872287061,4.0,3.0,1.0
0.4823133266894761,0.3177504866259529,0.199936186684571,1393.4866866472119,1425.5427185599444,-32.05603191273258,0.64,0.5599999999999999,0.08000000000000007,1.3157894736842104,1.1904761904761905,0.12531328320801993,5.0,4.0,1.0,1.6,1.4,0.20000000000000018,1.8,2.0,0.19999999999999996,0.22,0.85,0.6631633763483353,4.0,4.0,0.0
0.729617665370827,0.22147573343608573,0.048906601193087325,1636.6865882458378,1513.2506425695249,123.43594567631294,1.1199999999999999,0.48,0.6399999999999999,2.2727272727272725,1.4705882352941175,0.802139037433155,13.0,6.0,7.0,2.8,1.2,1.5999999999999999,1.0,1.6,0.6000000000000001,0.22,0.85,0.6839511082229351,7.0,7.0,0.0
0.7369713721481288,0.21427708351305846,0.048751544338812826,1764.4344618667537,1480.0519115083334,284.3825503584203,1.3599999999999999,0.5599999999999999,0.7999999999999999,8.333333333333332,0.8064516129032258,7.526881720430106,15.0,4.0,11.0,3.4,1.4,2.0,0.2,3.0,2.8,0.22,0.85,0.6302146605434542,7.0,14.0,-7.0
0.42900924013324465,0.328903214042589,0.24208754582416628,1512.42658731598,1528.860768101329,-16.4341807853491,0.24,0.64,-0.4,1.1904761904761905,1.1904761904761905,0.0,4.0,7.0,-3.0,0.6,1.6,-1.0,2.0,2.0,0.0,0.22,0.85,0.5359279899296592,7.0,3.0,4.0
0.48574371972929464,0.2714990409977924,0.24275723927291296,1537.2883344479646,1610.5210671106072,-73.23273266264255,1.2,0.8,0.3999999999999999,2.7777777777777777,1.6666666666666667,1.111111111111111,13.0,8.0,5.0,3.0,2.0,1.0,0.8,1.4,0.5999999999999999,0.22,0.85,0.5141183593630843,7.0,7.0,0.0
0.4485014095906831,0.2842132043643825,0.2672853860449344,1478.814806620468,1556.9051940802087,-78.09038745974067,0.72,0.96,-0.24,3.5714285714285716,1.4705882352941175,2.1008403361344543,10.0,7.0,3.0,1.8,2.4,-0.5999999999999999,0.6,1.6,1.0,0.22,0.85,0.5488707963432182,7.0,7.0,0.0
0.18120871114670276,0.18918029722757088,0.6296109916257263,1313.4859881406526,1514.0154578223153,-200.5294696816627,0.4,0.48,-0.07999999999999996,0.7142857142857143,1.0,-0.2857142857142857,0.0,3.0,-3.0,1.0,1.2,-0.19999999999999996,3.4,2.4,-1.0,0.22,0.85,0.7743021327999451,3.0,14.0,-11.0
0.293098655871172,0.2455538285355821,0.46134751559324594,1377.2650732289842,1478.7537843370092,-101.48871110802497,0.4,0.32,0.08000000000000002,0.7575757575757576,1.4705882352941175,-0.71301247771836,1.0,5.0,-4.0,1.0,0.8,0.19999999999999996,3.2,1.6,-1.6,0.22,0.85,0.5961988264209297,7.0,3.0,4.0
0.4968226183800604,0.3507199629489728,0.15245741867096674,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.24,0.8,0.513164326510623,7.0,4.0,3.0
0.5080649544317191,0.3364466751308182,0.15548837043746258,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.24,0.8,0.5768877126107653,3.0,7.0,-4.0
0.5132926316782032,0.3331016009113403,0.1536057674104566,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.24,0.8,0.500120463207602,7.0,3.0,4.0
0.49613914194599235,0.35001790696421625,0.15384295108979137,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.24,0.8,0.5574468844724358,4.0,4.0,0.0
0.5007804450281691,0.3471616248678788,0.15205793010395213,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.24,0.8,0.6064985347441826,4.0,14.0,-10.0
0.49654441351657497,0.3442843159112997,0.15917127057212535,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.24,0.8,0.6924739043730184,3.0,4.0,-1.0
0.48860924520676574,0.35673408027879955,0.15465667451443468,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.24,0.8,0.7625026099231911,4.0,3.0,1.0
0.48865100350295615,0.3474256396388939,0.1639233568581499,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.24,0.8,0.7275154314769754,7.0,7.0,0.0
0.49505727706965696,0.3487863016967623,0.15615642123358064,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.24,0.8,0.5160729678822223,3.0,7.0,-4.0
0.5081675606537415,0.34771291447195674,0.14411952487430169,1500.0,1500.0,0.0,1.0,1.0,0.0,0.9615384615384615,0.9615384615384615,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,0.0,0.24,0.8,0.5623471524376508,7.0,7.0,0.0
0.5474242510148746,0.32785137160554456,0.124724377379581,1504.4820799936924,1479.5179200063076,24.964159987384846,0.4,0.4,0.0,2.2727272727272725,1.1904761904761905,1.082251082251082,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.24,0.8,0.5850521570812819,14.0,7.0,7.0
0.5858178436324303,0.319922838530141,0.09425931783742875,1520.4820799936924,1495.5179200063076,24.964159987384846,0.8,0.4,0.4,2.2727272727272725,2.2727272727272725,0.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.24,0.8,0.7167120522898396,3.0,3.0,0.0
0.5356862201510626,0.3294662004877153,0.13484757936122216,1495.5179200063076,1479.5179200063076,16.0,0.4,0.0,0.4,2.2727272727272725,1.1904761904761905,1.082251082251082,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.24,0.8,0.6478344037594868,3.0,14.0,-11.0
0.3870525354117467,0.2904261670851791,0.3225212975030742,1479.5179200063076,1520.4820799936924,-40.964159987384846,0.0,0.8,-0.8,1.1904761904761905,25.0,-23.80952380952381,0.0,3.0,-3.0,0.0,2.0,-2.0,2.0,0.0,-2.0,0.24,0.8,0.5475560702082228,4.0,4.0,0.0
0.6156682242431645,0.30565563463740414,0.07867614111943147,1520.4820799936924,1479.5179200063076,40.964159987384846,0.8,0.0,0.8,25.0,1.1904761904761905,23.80952380952381,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,0.24,0.8,0.6918159264362294,3.0,4.0,-1.0
0.5040607672229324,0.35202620084980213,0.14391303192726554,1504.4820799936924,1495.5179200063076,8.964159987384846,0.4,0.0,0.4,2.2727272727272725,25.0,-22.727272727272727,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.24,0.8,0.5824115098421431,7.0,3.0,4.0
0.4425608582710991,0.3420710774100752,0.2153680643188257,1504.4820799936924,1511.5179200063076,-7.035840012615154,0.0,0.4,-0.4,25.0,25.0,0.0,1.0,3.0,-2.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.24,0.8,0.7741182482019378,7.0,3.0,4.0
0.5011482789921405,0.35297115610092206,0.14588056490693727,1520.4820799936924,1511.5179200063076,8.964159987384846,0.8,1.2,-0.3999999999999999,2.2727272727272725,2.2727272727272725,0.0,3.0,3.0,0.0,2.0,3.0,-1.0,1.0,1.0,0.0,0.24,0.8,0.7367871964031314,3.0,14.0,-11.0
0.5097935105447119,0.34226924578863516,0.14793724366665287,1488.4820799936924,1479.5179200063076,8.964159987384846,0.0,0.4,-0.4,2.2727272727272725,1.1904761904761905,1.082251082251082,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,2.0,1.0,0.24,0.8,0.6579784827769368,4.0,4.0,0.0
0.40382682161846756,0.3098705371078135,0.286302641273719,1488.4820799936924,1520.4820799936924,-32.0,0.4,0.8,-0.4,0.8064516129032258,25.0,-24.193548387096776,0.0,3.0,-3.0,1.0,2.0,-1.0,3.0,0.0,-3.0,0.24,0.8,0.5199216060381492,14.0,3.0,11.0
0.4607847280659441,0.3476546196833379,0.19156065225071794,1485.036774519668,1490.365949086424,-5.329174566756137,0.2,0.4,-0.2,2.2727272727272725,2.2727272727272725,0.0,1.0,2.0,-1.0,0.5,1.0,-0.5,1.0,1.0,0.0,0.24,0.8,0.6964721369443577,4.0,14.0,-10.0
0.3199711742898275,0.3008419866992761,0.37918683901089634,1484.669890926191,1539.1749144458984,-54.505023519707265,0.2,1.0,-0.8,1.5625,4.166666666666667,-2.604166666666667,1.0,6.0,-5.0,0.5,2.5,-2.0,1.5,0.5,-1.0,0.24,0.8,0.5737999220920386,7.0,4.0,3.0
0.6274832380699686,0.2996355497626858,0.07288121216734549,1499.699751537419,1460.8250855541016,38.8746659833173,0.2,0.2,0.0,2.2727272727272725,0.9615384615384615,1.311188811188811,3.0,0.0,3.0,0.5,0.5,0.0,1.0,2.5,1.5,0.24,0.8,0.7108599332150305,3.0,3.0,0.0
0.46165795927268266,0.3396695865365288,0.19867245419078858,1469.3899464479077,1482.963225480332,-13.573279032424352,0.2,0.2,0.0,0.9615384615384615,2.2727272727272725,-1.311188811188811,0.0,1.0,-1.0,0.5,0.5,0.0,2.5,1.0,-1.5,0.24,0.8,0.564369446027855,7.0,3.0,4.0
0.35869122213277405,0.28920587545414483,0.3521029024130812,1468.3776070973008,1515.6223929026992,-47.24478580539835,0.8,0.8,0.0,0.8064516129032258,4.166666666666667,-3.360215053763441,0.0,4.0,-4.0,2.0,2.0,0.0,3.0,0.5,-2.5,0.24,0.8,0.672047529167293,3.0,7.0,-4.0
0.4579476342090013,0.33294208939728237,0.20911027639371643,1501.036774519668,1516.300248462581,-15.263473942913151,0.4,0.4,0.0,2.2727272727272725,25.0,-22.727272727272727,3.0,4.0,-1.0,1.0,1.0,0.0,1.0,0.0,-1.0,0.24,0.8,0.7826556363468916,7.0,4.0,3.0
